,liftID,resortID,liftName,status,timeToRide,timestamp,time_diff,time_diff_seconds
987,35,13,Emerald 6 Express,O,6,Tue Feb  4 08:16:12 2020,0 days 07:29:56.950883000,26996.950883
988,35,13,Emerald 6 Express,X,6,Tue Feb  4 15:46:09 2020,0 days 15:59:59.360362000,57599.36036200001
989,35,13,Emerald 6 Express,H,6,Wed Feb  5 07:46:08 2020,0 days 00:29:55.569527000,1795.569527
990,35,13,Emerald 6 Express,O,6,Wed Feb  5 08:16:04 2020,0 days 07:30:04.820833000,27004.820833
991,35,13,Emerald 6 Express,X,6,Wed Feb  5 15:46:09 2020,0 days 15:59:59.699873000,57599.699873000005
992,35,13,Emerald 6 Express,H,6,Thu Feb  6 07:46:08 2020,0 days 00:30:00.164051000,1800.1640510000002
993,35,13,Emerald 6 Express,O,6,Thu Feb  6 08:16:09 2020,0 days 07:30:00.302537000,27000.302537000003
994,35,13,Emerald 6 Express,X,6,Thu Feb  6 15:46:09 2020,0 days 15:59:59.907218000,57599.907218
995,35,13,Emerald 6 Express,H,6,Fri Feb  7 07:46:09 2020,0 days 00:29:59.943208000,1799.9432080000001
996,35,13,Emerald 6 Express,O,6,Fri Feb  7 08:16:09 2020,0 days 07:29:59.754999000,26999.754999
997,35,13,Emerald 6 Express,X,6,Fri Feb  7 15:46:08 2020,0 days 16:00:00.261882000,57600.261882000006
998,35,13,Emerald 6 Express,H,6,Sat Feb  8 07:46:09 2020,0 days 00:29:59.944335000,1799.9443350000001
999,35,13,Emerald 6 Express,O,6,Sat Feb  8 08:16:09 2020,0 days 07:30:00.168095000,27000.168095
1000,35,13,Emerald 6 Express,X,6,Sat Feb  8 15:46:09 2020,0 days 16:00:00.005435000,57600.00543500001
1001,35,13,Emerald 6 Express,H,6,Sun Feb  9 07:46:09 2020,0 days 00:29:59.570335000,1799.5703350000001
1002,35,13,Emerald 6 Express,O,6,Sun Feb  9 08:16:08 2020,0 days 07:30:00.494287000,27000.494287
1003,35,13,Emerald 6 Express,X,6,Sun Feb  9 15:46:09 2020,0 days 16:15:00.369291000,58500.369291
1004,35,13,Emerald 6 Express,H,6,Mon Feb 10 08:01:09 2020,0 days 00:14:59.714338000,899.7143380000001
1005,35,13,Emerald 6 Express,O,6,Mon Feb 10 08:16:09 2020,0 days 07:29:59.791923000,26999.791923
1006,35,13,Emerald 6 Express,X,6,Mon Feb 10 15:46:09 2020,0 days 16:00:00.005867000,57600.00586700001
1007,35,13,Emerald 6 Express,H,6,Tue Feb 11 07:46:09 2020,0 days 00:30:00.144241000,1800.1442410000002
1008,35,13,Emerald 6 Express,O,6,Tue Feb 11 08:16:09 2020,0 days 07:30:00.082857000,27000.082857
1009,35,13,Emerald 6 Express,X,6,Tue Feb 11 15:46:09 2020,0 days 15:59:59.911464000,57599.911464000004
1010,35,13,Emerald 6 Express,H,6,Wed Feb 12 07:46:09 2020,0 days 00:29:59.631818000,1799.631818
1011,35,13,Emerald 6 Express,O,6,Wed Feb 12 08:16:09 2020,0 days 07:31:01.701271000,27061.701271
1012,35,13,Emerald 6 Express,X,6,Wed Feb 12 15:47:10 2020,0 days 15:58:58.482133000,57538.482133000005
1013,35,13,Emerald 6 Express,H,6,Thu Feb 13 07:46:09 2020,0 days 00:29:59.956750000,1799.95675
1014,35,13,Emerald 6 Express,O,6,Thu Feb 13 08:16:09 2020,0 days 07:30:00.103518000,27000.103518
1015,35,13,Emerald 6 Express,X,6,Thu Feb 13 15:46:09 2020,0 days 02:59:59.928796000,10799.928796
73,36,13,Big Red Express,X,8,Fri Jan  3 00:19:09 2020,0 days 07:29:59.217251000,26999.217251000002
74,36,13,Big Red Express,H,8,Fri Jan  3 07:49:08 2020,0 days 01:30:00.518959000,5400.518959
75,36,13,Big Red Express,O,8,Fri Jan  3 09:19:09 2020,0 days 05:59:59.512877000,21599.512877
76,36,13,Big Red Express,X,8,Fri Jan  3 15:19:08 2020,0 days 17:00:00.490553000,61200.490553
77,36,13,Big Red Express,H,8,Sat Jan  4 08:19:09 2020,0 days 00:30:00.315220000,1800.3152200000002
78,36,13,Big Red Express,O,8,Sat Jan  4 08:49:09 2020,0 days 06:29:59.194065000,23399.194065
79,36,13,Big Red Express,X,8,Sat Jan  4 15:19:08 2020,0 days 16:29:59.800197000,59399.800197000004
80,36,13,Big Red Express,H,8,Sun Jan  5 07:49:08 2020,0 days 00:30:00.082044000,1800.0820440000002
81,36,13,Big Red Express,O,8,Sun Jan  5 08:19:08 2020,0 days 06:59:59.921145000,25199.921145
82,36,13,Big Red Express,X,8,Sun Jan  5 15:19:08 2020,0 days 16:41:20.253036000,60080.253036
83,36,13,Big Red Express,H,8,Mon Jan  6 08:00:28 2020,0 days 00:14:57.409827000,897.4098270000001
84,36,13,Big Red Express,O,8,Mon Jan  6 08:15:26 2020,0 days 06:59:59.661968000,25199.661968
85,36,13,Big Red Express,X,8,Mon Jan  6 15:15:26 2020,0 days 16:30:00.645198000,59400.645198000006
86,36,13,Big Red Express,H,8,Tue Jan  7 07:45:26 2020,0 days 00:59:59.573200000,3599.5732000000003
87,36,13,Big Red Express,O,8,Tue Jan  7 08:45:26 2020,0 days 06:30:00.213475000,23400.213475
88,36,13,Big Red Express,X,8,Tue Jan  7 15:15:26 2020,0 days 16:29:59.999299000,59399.999299
89,36,13,Big Red Express,H,8,Wed Jan  8 07:45:26 2020,0 days 00:30:00.372802000,1800.372802
90,36,13,Big Red Express,O,8,Wed Jan  8 08:15:26 2020,0 days 00:14:59.809801000,899.8098010000001
91,36,13,Big Red Express,H,8,Wed Jan  8 08:30:26 2020,0 days 01:29:59.532941000,5399.532941
92,36,13,Big Red Express,O,8,Wed Jan  8 10:00:26 2020,0 days 05:15:01.060362000,18901.060362
93,36,13,Big Red Express,X,8,Wed Jan  8 15:15:27 2020,0 days 16:29:59.502665000,59399.50266500001
94,36,13,Big Red Express,H,8,Thu Jan  9 07:45:26 2020,0 days 00:45:00.012735000,2700.0127350000002
95,36,13,Big Red Express,O,8,Thu Jan  9 08:30:26 2020,0 days 06:45:00.177602000,24300.177602
96,36,13,Big Red Express,X,8,Thu Jan  9 15:15:26 2020,0 days 16:29:59.441410000,59399.44141000001
97,36,13,Big Red Express,H,8,Fri Jan 10 07:45:26 2020,0 days 00:29:59.967619000,1799.967619
98,36,13,Big Red Express,O,8,Fri Jan 10 08:15:26 2020,0 days 06:59:59.956150000,25199.95615
99,36,13,Big Red Express,X,8,Fri Jan 10 15:15:26 2020,0 days 16:30:00.262163000,59400.26216300001
100,36,13,Big Red Express,H,8,Sat Jan 11 07:45:26 2020,0 days 00:30:04.092417000,1804.092417
101,36,13,Big Red Express,O,8,Sat Jan 11 08:15:30 2020,0 days 06:59:55.821512000,25195.821512000002
102,36,13,Big Red Express,X,8,Sat Jan 11 15:15:26 2020,0 days 16:29:59.883415000,59399.883415000004
103,36,13,Big Red Express,H,8,Sun Jan 12 07:45:26 2020,0 days 00:30:00.341306000,1800.341306
104,36,13,Big Red Express,O,8,Sun Jan 12 08:15:26 2020,0 days 06:59:59.933867000,25199.933867000003
105,36,13,Big Red Express,X,8,Sun Jan 12 15:15:26 2020,0 days 16:44:59.817055000,60299.81705500001
106,36,13,Big Red Express,H,8,Mon Jan 13 08:00:26 2020,0 days 00:15:00.632494000,900.6324940000001
107,36,13,Big Red Express,O,8,Mon Jan 13 08:15:27 2020,0 days 06:59:59.759563000,25199.759563000003
108,36,13,Big Red Express,X,8,Mon Jan 13 15:15:26 2020,0 days 16:30:00.136720000,59400.13672
109,36,13,Big Red Express,H,8,Tue Jan 14 07:45:26 2020,0 days 00:44:59.361427000,2699.3614270000003
110,36,13,Big Red Express,O,8,Tue Jan 14 08:30:26 2020,0 days 06:45:00.589088000,24300.589088
111,36,13,Big Red Express,X,8,Tue Jan 14 15:15:26 2020,0 days 16:45:00.673627000,60300.673627000004
112,36,13,Big Red Express,H,8,Wed Jan 15 08:00:27 2020,0 days 00:14:59.059361000,899.0593610000001
113,36,13,Big Red Express,O,8,Wed Jan 15 08:15:26 2020,0 days 06:59:59.852060000,25199.85206
114,36,13,Big Red Express,X,8,Wed Jan 15 15:15:26 2020,0 days 16:29:59.552396000,59399.55239600001
115,36,13,Big Red Express,H,8,Thu Jan 16 07:45:26 2020,0 days 01:00:00.449131000,3600.4491310000003
116,36,13,Big Red Express,O,8,Thu Jan 16 08:45:26 2020,0 days 06:29:59.658907000,23399.658907
117,36,13,Big Red Express,X,8,Thu Jan 16 15:15:26 2020,0 days 16:24:37.981948000,59077.981948
118,36,13,Big Red Express,H,8,Fri Jan 17 07:40:04 2020,0 days 00:35:22.156842000,2122.1568420000003
119,36,13,Big Red Express,O,8,Fri Jan 17 08:15:26 2020,0 days 06:59:59.978740000,25199.978740000002
120,36,13,Big Red Express,X,8,Fri Jan 17 15:15:26 2020,0 days 16:29:59.953437000,59399.953437000004
121,36,13,Big Red Express,H,8,Sat Jan 18 07:45:26 2020,0 days 00:30:00.400274000,1800.400274
122,36,13,Big Red Express,O,8,Sat Jan 18 08:15:26 2020,0 days 06:59:59.706211000,25199.706211
123,36,13,Big Red Express,X,8,Sat Jan 18 15:15:26 2020,0 days 16:30:00.004999000,59400.004999000004
124,36,13,Big Red Express,H,8,Sun Jan 19 07:45:26 2020,0 days 00:30:00.219762000,1800.2197620000002
125,36,13,Big Red Express,O,8,Sun Jan 19 08:15:26 2020,0 days 06:59:59.686550000,25199.686550000002
126,36,13,Big Red Express,X,8,Sun Jan 19 15:15:26 2020,0 days 16:30:00.218791000,59400.21879100001
127,36,13,Big Red Express,H,8,Mon Jan 20 07:45:26 2020,0 days 00:29:59.868200000,1799.8682000000001
128,36,13,Big Red Express,O,8,Mon Jan 20 08:15:26 2020,0 days 07:00:00.471258000,25200.471258
129,36,13,Big Red Express,X,8,Mon Jan 20 15:15:26 2020,0 days 16:29:59.542617000,59399.54261700001
130,36,13,Big Red Express,H,8,Tue Jan 21 07:45:26 2020,0 days 00:30:00.414642000,1800.4146420000002
131,36,13,Big Red Express,O,8,Tue Jan 21 08:15:26 2020,0 days 06:59:59.816194000,25199.816194000003
132,36,13,Big Red Express,X,8,Tue Jan 21 15:15:26 2020,0 days 16:29:59.899599000,59399.899599000004
133,36,13,Big Red Express,H,8,Wed Jan 22 07:45:26 2020,0 days 00:45:00.150012000,2700.150012
134,36,13,Big Red Express,O,8,Wed Jan 22 08:30:26 2020,0 days 06:44:59.997983000,24299.997983
135,36,13,Big Red Express,X,8,Wed Jan 22 15:15:26 2020,0 days 16:30:00.539067000,59400.539067000005
136,36,13,Big Red Express,H,8,Thu Jan 23 07:45:27 2020,0 days 01:14:59.019689000,4499.019689000001
137,36,13,Big Red Express,O,8,Thu Jan 23 09:00:26 2020,0 days 06:15:00.184217000,22500.184217
138,36,13,Big Red Express,X,8,Thu Jan 23 15:15:26 2020,0 days 16:30:00.071736000,59400.071736000005
139,36,13,Big Red Express,H,8,Fri Jan 24 07:45:26 2020,0 days 00:29:59.770623000,1799.7706230000001
140,36,13,Big Red Express,O,8,Fri Jan 24 08:15:26 2020,0 days 07:15:01.816769000,26101.816769
141,36,13,Big Red Express,X,8,Fri Jan 24 15:30:28 2020,0 days 16:14:58.294211000,58498.294211
142,36,13,Big Red Express,H,8,Sat Jan 25 07:45:26 2020,0 days 00:30:00.398074000,1800.3980740000002
143,36,13,Big Red Express,O,8,Sat Jan 25 08:15:26 2020,0 days 07:29:59.597097000,26999.597097
144,36,13,Big Red Express,X,8,Sat Jan 25 15:45:26 2020,0 days 16:00:00.063611000,57600.063611000005
145,36,13,Big Red Express,H,8,Sun Jan 26 07:45:26 2020,0 days 00:30:00.011263000,1800.011263
146,36,13,Big Red Express,O,8,Sun Jan 26 08:15:26 2020,0 days 07:29:59.710647000,26999.710647
147,36,13,Big Red Express,X,8,Sun Jan 26 15:45:26 2020,0 days 16:00:00.213674000,57600.213674000006
148,36,13,Big Red Express,H,8,Mon Jan 27 07:45:26 2020,0 days 00:30:00.144974000,1800.144974
149,36,13,Big Red Express,O,8,Mon Jan 27 08:15:26 2020,0 days 07:29:59.802692000,26999.802692
150,36,13,Big Red Express,X,8,Mon Jan 27 15:45:26 2020,0 days 16:15:01.491533000,58501.491533
151,36,13,Big Red Express,H,8,Tue Jan 28 08:00:27 2020,0 days 00:14:58.727860000,898.7278600000001
152,36,13,Big Red Express,O,8,Tue Jan 28 08:15:26 2020,0 days 07:30:00.026689000,27000.026689000002
153,36,13,Big Red Express,X,8,Tue Jan 28 15:45:26 2020,0 days 16:15:01.707832000,58501.707832
154,36,13,Big Red Express,H,8,Wed Jan 29 08:00:28 2020,0 days 00:14:58.636472000,898.636472
155,36,13,Big Red Express,O,8,Wed Jan 29 08:15:26 2020,0 days 07:29:59.524579000,26999.524579
156,36,13,Big Red Express,X,8,Wed Jan 29 15:45:26 2020,0 days 15:59:59.554913000,57599.55491300001
157,36,13,Big Red Express,H,8,Thu Jan 30 07:45:25 2020,0 days 00:30:01.136026000,1801.1360260000001
158,36,13,Big Red Express,O,8,Thu Jan 30 08:15:27 2020,0 days 07:29:59.463352000,26999.463352000002
159,36,13,Big Red Express,X,8,Thu Jan 30 15:45:26 2020,0 days 16:30:03.331080000,59403.33108
160,36,13,Big Red Express,O,8,Fri Jan 31 08:15:29 2020,0 days 07:29:56.614555000,26996.614555
161,36,13,Big Red Express,X,8,Fri Jan 31 15:45:26 2020,0 days 16:29:59.940675000,59399.940675000005
162,36,13,Big Red Express,H,8,Sat Feb  1 08:15:26 2020,0 days 00:45:00.479431000,2700.479431
163,36,13,Big Red Express,O,8,Sat Feb  1 09:00:26 2020,0 days 06:44:59.133688000,24299.133688
164,36,13,Big Red Express,X,8,Sat Feb  1 15:45:26 2020,0 days 16:00:00.198427000,57600.198427
165,36,13,Big Red Express,H,8,Sun Feb  2 07:45:26 2020,0 days 00:30:00.358763000,1800.3587630000002
166,36,13,Big Red Express,O,8,Sun Feb  2 08:15:26 2020,0 days 07:29:59.643390000,26999.64339
167,36,13,Big Red Express,X,8,Sun Feb  2 15:45:26 2020,0 days 16:15:00.858011000,58500.858011000004
168,36,13,Big Red Express,H,8,Mon Feb  3 08:00:27 2020,0 days 00:44:59.252794000,2699.252794
169,36,13,Big Red Express,O,8,Mon Feb  3 08:45:26 2020,0 days 06:59:59.975601000,25199.975601000002
170,36,13,Big Red Express,X,8,Mon Feb  3 15:45:26 2020,0 days 16:00:46.339596000,57646.339596000005
171,36,13,Big Red Express,H,8,Tue Feb  4 07:46:12 2020,0 days 00:29:59.853364000,1799.853364
172,36,13,Big Red Express,O,8,Tue Feb  4 08:16:12 2020,0 days 07:29:56.950883000,26996.950883
173,36,13,Big Red Express,X,8,Tue Feb  4 15:46:09 2020,0 days 15:59:59.360362000,57599.36036200001
174,36,13,Big Red Express,H,8,Wed Feb  5 07:46:08 2020,0 days 00:29:55.569527000,1795.569527
175,36,13,Big Red Express,O,8,Wed Feb  5 08:16:04 2020,0 days 07:30:04.820833000,27004.820833
176,36,13,Big Red Express,X,8,Wed Feb  5 15:46:09 2020,0 days 15:59:59.699873000,57599.699873000005
177,36,13,Big Red Express,H,8,Thu Feb  6 07:46:08 2020,0 days 00:30:00.164051000,1800.1640510000002
178,36,13,Big Red Express,O,8,Thu Feb  6 08:16:09 2020,0 days 07:30:00.302537000,27000.302537000003
179,36,13,Big Red Express,X,8,Thu Feb  6 15:46:09 2020,0 days 15:59:59.907218000,57599.907218
180,36,13,Big Red Express,H,8,Fri Feb  7 07:46:09 2020,0 days 00:29:59.943208000,1799.9432080000001
181,36,13,Big Red Express,O,8,Fri Feb  7 08:16:09 2020,0 days 07:29:59.754999000,26999.754999
182,36,13,Big Red Express,X,8,Fri Feb  7 15:46:08 2020,0 days 16:00:00.261882000,57600.261882000006
183,36,13,Big Red Express,H,8,Sat Feb  8 07:46:09 2020,0 days 00:29:59.944335000,1799.9443350000001
184,36,13,Big Red Express,O,8,Sat Feb  8 08:16:09 2020,0 days 07:30:00.168095000,27000.168095
185,36,13,Big Red Express,X,8,Sat Feb  8 15:46:09 2020,0 days 16:00:00.005435000,57600.00543500001
186,36,13,Big Red Express,H,8,Sun Feb  9 07:46:09 2020,0 days 00:29:59.570335000,1799.5703350000001
187,36,13,Big Red Express,O,8,Sun Feb  9 08:16:08 2020,0 days 07:30:00.494287000,27000.494287
188,36,13,Big Red Express,X,8,Sun Feb  9 15:46:09 2020,0 days 16:15:00.369291000,58500.369291
189,36,13,Big Red Express,H,8,Mon Feb 10 08:01:09 2020,0 days 00:14:59.714338000,899.7143380000001
190,36,13,Big Red Express,O,8,Mon Feb 10 08:16:09 2020,0 days 07:29:59.791923000,26999.791923
191,36,13,Big Red Express,X,8,Mon Feb 10 15:46:09 2020,0 days 16:00:00.005867000,57600.00586700001
192,36,13,Big Red Express,H,8,Tue Feb 11 07:46:09 2020,0 days 00:30:00.144241000,1800.1442410000002
193,36,13,Big Red Express,O,8,Tue Feb 11 08:16:09 2020,0 days 07:30:00.082857000,27000.082857
194,36,13,Big Red Express,X,8,Tue Feb 11 15:46:09 2020,0 days 15:59:59.911464000,57599.911464000004
195,36,13,Big Red Express,H,8,Wed Feb 12 07:46:09 2020,0 days 00:29:59.631818000,1799.631818
196,36,13,Big Red Express,O,8,Wed Feb 12 08:16:09 2020,0 days 07:31:01.701271000,27061.701271
197,36,13,Big Red Express,X,8,Wed Feb 12 15:47:10 2020,0 days 15:58:58.482133000,57538.482133000005
198,36,13,Big Red Express,H,8,Thu Feb 13 07:46:09 2020,0 days 00:29:59.956750000,1799.95675
199,36,13,Big Red Express,O,8,Thu Feb 13 08:16:09 2020,0 days 07:30:00.103518000,27000.103518
200,36,13,Big Red Express,X,8,Thu Feb 13 15:46:09 2020,0 days 02:59:59.928796000,10799.928796
1768,37,13,Harmony 6 Express,X,6,Fri Jan  3 00:19:09 2020,9 days 12:41:16.925400000,823276.9254000001
1769,37,13,Harmony 6 Express,O,6,Sun Jan 12 13:00:26 2020,0 days 01:44:59.419224000,6299.419224
1770,37,13,Harmony 6 Express,X,6,Sun Jan 12 14:45:25 2020,0 days 19:15:00.459509000,69300.45950900001
1771,37,13,Harmony 6 Express,O,6,Mon Jan 13 10:00:26 2020,0 days 04:44:59.923526000,17099.923526000002
1772,37,13,Harmony 6 Express,X,6,Mon Jan 13 14:45:26 2020,0 days 18:59:59.840154000,68399.840154
1773,37,13,Harmony 6 Express,O,6,Tue Jan 14 09:45:26 2020,0 days 05:00:00.318370000,18000.31837
1774,37,13,Harmony 6 Express,X,6,Tue Jan 14 14:45:26 2020,0 days 19:14:59.924953000,69299.92495300001
1775,37,13,Harmony 6 Express,O,6,Wed Jan 15 10:00:26 2020,0 days 04:45:00.390358000,17100.390358
1776,37,13,Harmony 6 Express,X,6,Wed Jan 15 14:45:26 2020,1 days 19:30:00.491645000,156600.491645
1777,37,13,Harmony 6 Express,O,6,Fri Jan 17 10:15:27 2020,0 days 04:29:59.333131000,16199.333131000001
1778,37,13,Harmony 6 Express,X,6,Fri Jan 17 14:45:26 2020,0 days 23:29:59.757844000,84599.757844
1779,37,13,Harmony 6 Express,O,6,Sat Jan 18 14:15:26 2020,0 days 00:29:59.625061000,1799.6250610000002
1780,37,13,Harmony 6 Express,X,6,Sat Jan 18 14:45:26 2020,0 days 20:15:00.299770000,72900.29977
1781,37,13,Harmony 6 Express,O,6,Sun Jan 19 11:00:26 2020,0 days 03:44:59.987728000,13499.987728
1782,37,13,Harmony 6 Express,X,6,Sun Jan 19 14:45:26 2020,0 days 22:00:00.101708000,79200.101708
1783,37,13,Harmony 6 Express,O,6,Mon Jan 20 12:45:26 2020,0 days 02:00:00.111596000,7200.111596000001
1784,37,13,Harmony 6 Express,X,6,Mon Jan 20 14:45:26 2020,0 days 22:14:59.973864000,80099.973864
1785,37,13,Harmony 6 Express,O,6,Tue Jan 21 13:00:26 2020,0 days 00:29:59.770548000,1799.7705480000002
1786,37,13,Harmony 6 Express,H,6,Tue Jan 21 13:30:26 2020,0 days 00:15:00.468763000,900.4687630000001
1787,37,13,Harmony 6 Express,O,6,Tue Jan 21 13:45:26 2020,0 days 01:00:00.362304000,3600.362304
1788,37,13,Harmony 6 Express,X,6,Tue Jan 21 14:45:27 2020,0 days 19:59:59.019276000,71999.019276
1789,37,13,Harmony 6 Express,O,6,Wed Jan 22 10:45:26 2020,0 days 04:00:01.097356000,14401.097356
1790,37,13,Harmony 6 Express,X,6,Wed Jan 22 14:45:27 2020,1 days 20:59:59.011913000,161999.01191300002
1791,37,13,Harmony 6 Express,O,6,Fri Jan 24 11:45:26 2020,0 days 03:00:00.478485000,10800.478485000001
1792,37,13,Harmony 6 Express,X,6,Fri Jan 24 14:45:26 2020,0 days 18:59:59.592699000,68399.592699
1793,37,13,Harmony 6 Express,O,6,Sat Jan 25 09:45:26 2020,0 days 05:29:59.862967000,19799.862967
1794,37,13,Harmony 6 Express,X,6,Sat Jan 25 15:15:26 2020,0 days 23:00:00.119998000,82800.11999800001
1795,37,13,Harmony 6 Express,O,6,Sun Jan 26 14:15:26 2020,0 days 00:59:59.966104000,3599.966104
1796,37,13,Harmony 6 Express,X,6,Sun Jan 26 15:15:26 2020,0 days 18:44:59.901320000,67499.90132
1797,37,13,Harmony 6 Express,O,6,Mon Jan 27 10:00:26 2020,0 days 05:15:00.215059000,18900.215059000002
1798,37,13,Harmony 6 Express,X,6,Mon Jan 27 15:15:26 2020,0 days 18:00:00.086147000,64800.086147
1799,37,13,Harmony 6 Express,O,6,Tue Jan 28 09:15:26 2020,0 days 00:15:00.121925000,900.121925
1800,37,13,Harmony 6 Express,H,6,Tue Jan 28 09:30:26 2020,0 days 00:29:59.584198000,1799.584198
1801,37,13,Harmony 6 Express,O,6,Tue Jan 28 10:00:26 2020,0 days 05:30:00.606167000,19800.606167
1802,37,13,Harmony 6 Express,X,6,Tue Jan 28 15:30:26 2020,1 days 18:45:00.097111000,153900.097111
1803,37,13,Harmony 6 Express,O,6,Thu Jan 30 10:15:26 2020,0 days 03:44:59.524011000,13499.524011000001
1804,37,13,Harmony 6 Express,H,6,Thu Jan 30 14:00:26 2020,0 days 00:15:00.062344000,900.062344
1805,37,13,Harmony 6 Express,X,6,Thu Jan 30 14:15:26 2020,2 days 22:59:59.992830000,255599.99283
1806,37,13,Harmony 6 Express,H,6,Sun Feb  2 13:15:26 2020,0 days 00:30:00.415633000,1800.415633
1807,37,13,Harmony 6 Express,O,6,Sun Feb  2 13:45:26 2020,0 days 01:30:04.358996000,5404.358996
1808,37,13,Harmony 6 Express,X,6,Sun Feb  2 15:15:31 2020,0 days 18:14:54.839556000,65694.839556
1809,37,13,Harmony 6 Express,O,6,Mon Feb  3 09:30:26 2020,0 days 05:45:00.326595000,20700.326595000002
1810,37,13,Harmony 6 Express,X,6,Mon Feb  3 15:15:26 2020,0 days 18:45:45.823032000,67545.823032
1811,37,13,Harmony 6 Express,O,6,Tue Feb  4 10:01:12 2020,0 days 05:14:56.911785000,18896.911785
1812,37,13,Harmony 6 Express,X,6,Tue Feb  4 15:16:09 2020,0 days 18:15:00.229512000,65700.229512
1813,37,13,Harmony 6 Express,O,6,Wed Feb  5 09:31:09 2020,0 days 05:44:59.590466000,20699.590466
1814,37,13,Harmony 6 Express,X,6,Wed Feb  5 15:16:08 2020,0 days 18:30:00.305530000,66600.30553
1815,37,13,Harmony 6 Express,O,6,Thu Feb  6 09:46:09 2020,0 days 05:30:00.179954000,19800.179954000003
1816,37,13,Harmony 6 Express,X,6,Thu Feb  6 15:16:09 2020,0 days 18:14:59.508772000,65699.508772
1817,37,13,Harmony 6 Express,O,6,Fri Feb  7 09:31:08 2020,0 days 05:45:00.200969000,20700.200969
1818,37,13,Harmony 6 Express,X,6,Fri Feb  7 15:16:09 2020,0 days 19:00:00.196111000,68400.196111
1819,37,13,Harmony 6 Express,O,6,Sat Feb  8 10:16:09 2020,0 days 04:59:59.774580000,17999.77458
1820,37,13,Harmony 6 Express,X,6,Sat Feb  8 15:16:09 2020,0 days 18:00:00.614051000,64800.614051000004
1821,37,13,Harmony 6 Express,O,6,Sun Feb  9 09:16:09 2020,0 days 05:59:59.658863000,21599.658863
1822,37,13,Harmony 6 Express,X,6,Sun Feb  9 15:16:09 2020,0 days 18:00:00.027258000,64800.027258
1823,37,13,Harmony 6 Express,O,6,Mon Feb 10 09:16:09 2020,0 days 06:00:00.290699000,21600.290699
1824,37,13,Harmony 6 Express,X,6,Mon Feb 10 15:16:09 2020,0 days 18:14:59.314160000,65699.31416000001
1825,37,13,Harmony 6 Express,O,6,Tue Feb 11 09:31:09 2020,0 days 05:45:00.427341000,20700.427341000002
1826,37,13,Harmony 6 Express,X,6,Tue Feb 11 15:16:09 2020,0 days 18:14:59.854438000,65699.85443800001
1827,37,13,Harmony 6 Express,O,6,Wed Feb 12 09:31:09 2020,0 days 05:45:00.300887000,20700.300887
1828,37,13,Harmony 6 Express,X,6,Wed Feb 12 15:16:09 2020,0 days 18:14:59.883243000,65699.883243
1829,37,13,Harmony 6 Express,O,6,Thu Feb 13 09:31:09 2020,0 days 05:44:59.722763000,20699.722763
1830,37,13,Harmony 6 Express,X,6,Thu Feb 13 15:16:09 2020,0 days 03:30:00.035511000,12600.035511
